fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,white wine,red wine
0.20661157024793386,0.06666666666666667,0.21686746987951808,0.00920245398773006,0.0415973377703827,0.08680555555555555,0.24193548387096775,0.06998264893001505,0.3307086614173227,0.16292134831460675,0.4347826086956521,1.0,0.0
0.2479338842975206,0.06000000000000001,0.1927710843373494,0.012269938650306747,0.05158069883527455,0.11805555555555555,0.2304147465437788,0.06072874493927216,0.3307086614173227,0.24719101123595505,0.5797101449275364,1.0,0.0
0.31404958677685946,0.2733333333333333,0.1987951807228916,0.019938650306748466,0.10815307820299501,0.09027777777777778,0.18202764976958527,0.19182571814150862,0.5275590551181102,0.20224719101123595,0.14492753623188404,0.0,1.0
0.1239669421487603,0.25999999999999995,0.06626506024096386,0.024539877300613498,0.064891846921797,0.05208333333333333,0.1912442396313364,0.0908039329091963,0.6299212598425195,0.3707865168539326,0.8115942028985508,0.0,1.0
0.14876033057851235,0.15333333333333332,0.22289156626506026,0.012269938650306747,0.10815307820299501,0.03819444444444444,0.2073732718894009,0.15982263350684178,0.4566929133858264,0.20224719101123595,0.17391304347826075,0.0,1.0
0.20661157024793386,0.09999999999999999,0.13253012048192772,0.2584355828220859,0.07487520798668885,0.1423611111111111,0.33410138248847926,0.22016579911316825,0.29921259842519676,0.2134831460674157,0.18840579710144945,1.0,0.0
0.19834710743801653,0.11333333333333333,0.18674698795180725,0.03987730061349694,0.03494176372712146,0.10763888888888888,0.3317972350230415,0.058415268941583776,0.34645669291338566,0.05056179775280899,0.5797101449275364,1.0,0.0
0.2479338842975206,0.06000000000000001,0.21686746987951808,0.012269938650306747,0.044925124792013306,0.12847222222222224,0.2350230414746544,0.05687295160979389,0.35433070866141714,0.24719101123595505,0.5797101449275364,1.0,0.0
0.2644628099173554,0.17333333333333334,0.18072289156626506,0.018404907975460124,0.059900166389351084,0.14930555555555555,0.3133640552995392,0.08270676691729406,0.1968503937007875,0.1292134831460674,0.4057971014492754,1.0,0.0
0.19834710743801653,0.12000000000000001,0.1927710843373494,0.2254601226993865,0.036605657237936774,0.21875,0.41244239631336405,0.21669558511663567,0.44881889763779537,0.2191011235955056,0.2028985507246377,1.0,0.0
0.19834710743801653,0.13333333333333336,0.27108433734939763,0.1058282208588957,0.059900166389351084,0.15625,0.4539170506912442,0.16618469250048307,0.4094488188976375,0.1348314606741573,0.17391304347826075,1.0,0.0
0.3471074380165289,0.17333333333333334,0.29518072289156627,0.12883435582822086,0.039933444259567394,0.13194444444444445,0.4009216589861751,0.12512049354154797,0.30708661417322825,0.08988764044943821,0.6231884057971016,1.0,0.0
0.38842975206611563,0.05333333333333333,0.21084337349397592,0.015337423312883437,0.04991680532445923,0.0798611111111111,0.3248847926267281,0.12319259687680884,0.1732283464566926,0.07865168539325841,0.28985507246376807,1.0,0.0
0.2975206611570248,0.3466666666666666,0.15662650602409642,0.023006134969325156,0.1231281198003328,0.05555555555555555,0.195852534562212,0.17447464815885994,0.43307086614173196,0.1910112359550562,0.26086956521739135,0.0,1.0
0.14876033057851235,0.13333333333333336,0.24096385542168677,0.08435582822085888,0.0415973377703827,0.12152777777777778,0.25806451612903225,0.083477925583189,0.3700787401574801,0.11797752808988764,0.5942028985507246,1.0,0.0
0.2148760330578512,0.09333333333333334,0.29518072289156627,0.1058282208588957,0.07487520798668885,0.1423611111111111,0.33410138248847926,0.1482552535184105,0.417322834645669,0.16853932584269665,0.30434782608695654,1.0,0.0
0.23140495867768585,0.13999999999999996,0.18674698795180725,0.05061349693251534,0.029950083194675542,0.13194444444444445,0.2073732718894009,0.062463851937536674,0.393700787401575,0.2134831460674157,0.6666666666666667,1.0,0.0
0.20661157024793386,0.12666666666666665,0.2771084337349398,0.1710122699386503,0.04658901830282862,0.20833333333333334,0.47465437788018433,0.19259687680740356,0.40157480314960603,0.17415730337078655,0.21739130434782616,1.0,0.0
0.20661157024793386,0.18,0.18072289156626506,0.07822085889570553,0.043261231281198013,0.024305555555555552,0.20967741935483872,0.10776942355889929,0.417322834645669,0.10674157303370786,0.4347826086956521,1.0,0.0
0.15702479338842973,0.21333333333333332,0.21084337349397592,0.06901840490797545,0.028286189683860236,0.05555555555555555,0.2465437788018433,0.06574127626759108,0.34645669291338566,0.25280898876404495,0.63768115942029,1.0,0.0
0.25619834710743805,0.33333333333333326,0.12048192771084339,0.017638036809815953,0.08153078202994991,0.024305555555555552,0.036866359447004615,0.11779448621554067,0.5039370078740153,0.15168539325842695,0.536231884057971,0.0,1.0
0.4876033057851239,0.1433333333333333,0.24096385542168677,0.013803680981595092,0.1064891846921797,0.04513888888888888,0.03456221198156682,0.1629072681704251,0.3149606299212597,0.16292134831460675,0.42028985507246386,0.0,1.0
0.31404958677685946,0.09333333333333334,0.16867469879518077,0.17484662576687116,0.0782029950083193,0.2326388888888889,0.315668202764977,0.21573163678426965,0.1968503937007875,0.044943820224719086,0.17391304347826075,1.0,0.0
0.22314049586776852,0.06666666666666667,0.24698795180722893,0.2085889570552147,0.04991680532445923,0.15972222222222224,0.2834101382488479,0.18642760748024045,0.4251968503937005,0.28089887640449435,0.3333333333333335,1.0,0.0
0.4628099173553719,0.17333333333333334,0.22289156626506026,0.024539877300613498,0.10981697171381032,0.01388888888888889,0.016129032258064516,0.20994794679005224,0.3779527559055116,0.2247191011235955,0.17391304347826075,0.0,1.0
0.23140495867768585,0.08666666666666666,0.18072289156626506,0.14263803680981596,0.05324459234608968,0.21875,0.3870967741935484,0.1521110468478888,0.2598425196850389,0.15730337078651685,0.30434782608695654,1.0,0.0
0.28099173553719003,0.15333333333333332,0.30120481927710846,0.19478527607361965,0.0782029950083193,0.2326388888888889,0.43548387096774194,0.21380374011953052,0.21259842519685002,0.14044943820224715,0.17391304347826075,1.0,0.0
0.2148760330578512,0.21333333333333332,0.15060240963855423,0.05521472392638037,0.03826955074875208,0.048611111111111105,0.195852534562212,0.05340273761326486,0.4094488188976375,0.16853932584269665,0.7391304347826086,1.0,0.0
0.4545454545454546,0.18666666666666665,0.2349397590361446,0.013803680981595092,0.11813643926788688,0.1388888888888889,0.11290322580645162,0.181415076151918,0.5748031496062991,0.28651685393258425,0.42028985507246386,0.0,1.0
0.22314049586776852,0.2533333333333333,0.18674698795180725,0.06748466257668712,0.029950083194675542,0.048611111111111105,0.15207373271889402,0.0875265085791419,0.4094488188976375,0.2134831460674157,0.5072463768115942,1.0,0.0
0.23140495867768585,0.32,0.08433734939759038,0.02760736196319018,0.09151414309484193,0.041666666666666664,0.05299539170506913,0.13225371120108065,0.5354330708661417,0.2247191011235955,0.536231884057971,0.0,1.0
0.2479338842975206,0.17333333333333334,0.21686746987951808,0.12730061349693253,0.033277870216305995,0.14930555555555555,0.28110599078341014,0.11702332754964218,0.4251968503937005,0.07303370786516854,0.5724637681159419,1.0,0.0
0.4049586776859503,0.4933333333333333,0.012048192771084338,0.00920245398773006,0.1014975041597338,0.12152777777777778,0.0967741935483871,0.15596684017736706,0.3622047244094486,0.20224719101123595,0.26086956521739135,0.0,1.0
0.2644628099173554,0.05333333333333333,0.18072289156626506,0.03067484662576687,0.05657237936772046,0.11458333333333333,0.1935483870967742,0.06477732793522151,0.11023622047244075,0.14044943820224715,0.4637681159420288,1.0,0.0
0.1074380165289256,0.16666666666666669,0.13253012048192772,0.015337423312883437,0.029950083194675542,0.059027777777777776,0.1912442396313364,0.04222093695777929,0.606299212598425,0.08988764044943821,0.6521739130434783,1.0,0.0
0.2975206611570248,0.13999999999999996,0.1746987951807229,0.015337423312883437,0.059900166389351084,0.18055555555555555,0.4009216589861751,0.12512049354154797,0.47244094488188937,0.25842696629213485,0.3623188405797102,1.0,0.0
0.23966942148760328,0.10666666666666665,0.15662650602409642,0.0736196319018405,0.03494176372712146,0.048611111111111105,0.20276497695852536,0.06439174860227581,0.3228346456692912,0.08988764044943821,0.681159420289855,1.0,0.0
0.23140495867768585,0.11333333333333333,0.1746987951807229,0.007668711656441719,0.09816971713810317,0.13194444444444445,0.271889400921659,0.08270676691729406,0.47244094488188937,0.20224719101123595,0.4347826086956521,1.0,0.0
0.2148760330578512,0.06666666666666667,0.21084337349397592,0.006134969325153375,0.059900166389351084,0.13194444444444445,0.2350230414746544,0.07692307692307665,0.44881889763779537,0.07303370786516854,0.42028985507246386,1.0,0.0
0.28925619834710736,0.12666666666666665,0.22289156626506026,0.13957055214723926,0.054908485856905165,0.12152777777777778,0.2857142857142857,0.2080200501253131,0.5826771653543306,0.29775280898876405,0.2753623188405798,1.0,0.0
0.2479338842975206,0.36666666666666664,0.024096385542168676,0.010736196319018405,0.08153078202994991,0.08333333333333333,0.2926267281105991,0.10796221322537036,0.3385826771653542,0.09550561797752811,0.3188405797101448,1.0,0.0
0.18181818181818177,0.13333333333333336,0.14457831325301204,0.2638036809815951,0.0632279534109817,0.1423611111111111,0.24193548387096775,0.22845575477154512,0.2834645669291338,0.1292134831460674,0.1304347826086958,1.0,0.0
0.2479338842975206,0.2666666666666666,0.04819277108433735,0.018404907975460124,0.10815307820299501,0.13541666666666669,0.1336405529953917,0.15770194717563157,0.29921259842519676,0.15168539325842695,0.2318840579710144,0.0,1.0
0.1074380165289256,0.020000000000000004,0.1927710843373494,0.015337423312883437,0.03161397670549068,0.03819444444444444,0.1935483870967742,0.05725853094273958,0.6535433070866139,0.16853932584269665,0.6086956521739129,1.0,0.0
0.28925619834710736,0.14666666666666667,0.20481927710843376,0.03220858895705522,0.05823627287853578,0.11458333333333333,0.2350230414746544,0.07595912859070708,0.48818897637795233,0.17415730337078655,0.6956521739130437,1.0,0.0
0.2148760330578512,0.22666666666666663,0.05421686746987952,0.02607361963190184,0.07487520798668885,0.11458333333333333,0.1336405529953917,0.19529593213803764,0.5275590551181102,0.25842696629213485,0.34782608695652173,0.0,1.0
0.23140495867768585,0.08666666666666666,0.21686746987951808,0.0030674846625766885,0.0415973377703827,0.16319444444444445,0.2465437788018433,0.0875265085791419,0.393700787401575,0.25842696629213485,0.3623188405797102,1.0,0.0
0.22314049586776852,0.07333333333333332,0.15662650602409642,0.0705521472392638,0.05158069883527455,0.10416666666666666,0.3087557603686636,0.1521110468478888,0.4094488188976375,0.25842696629213485,0.21739130434782616,1.0,0.0
0.2644628099173554,0.3466666666666666,0.07228915662650602,0.024539877300613498,0.1231281198003328,0.041666666666666664,0.05069124423963134,0.18295739348371143,0.6141732283464565,0.2247191011235955,0.3188405797101448,0.0,1.0
0.19834710743801653,0.08666666666666666,0.31325301204819284,0.09049079754601226,0.0632279534109817,0.09374999999999999,0.2695852534562212,0.13630229419703,0.3779527559055116,0.15168539325842695,0.2753623188405798,1.0,0.0
0.22314049586776852,0.1933333333333333,0.18072289156626506,0.024539877300613498,0.039933444259567394,0.13194444444444445,0.23271889400921658,0.035280508964721236,0.3779527559055116,0.17415730337078655,0.7971014492753623,1.0,0.0
0.3305785123966941,0.2433333333333333,0.33734939759036153,0.006134969325153375,0.05158069883527455,0.024305555555555552,0.17972350230414746,0.1289762868710227,0.40157480314960603,0.11797752808988764,0.4057971014492754,1.0,0.0
0.20661157024793386,0.08,0.10843373493975904,0.15337423312883436,0.059900166389351084,0.19444444444444445,0.3525345622119816,0.18411413148255207,0.2755905511811019,0.1797752808988764,0.17391304347826075,1.0,0.0
0.38842975206611563,0.04666666666666666,0.29518072289156627,0.013803680981595092,0.036605657237936774,0.05555555555555555,0.2672811059907834,0.11740890688259142,0.22834645669291298,0.10112359550561799,0.3333333333333335,1.0,0.0
0.3471074380165289,0.2666666666666666,0.20481927710843376,0.024539877300613498,0.1064891846921797,0.05208333333333333,0.04377880184331798,0.12512049354154797,0.4251968503937005,0.24719101123595505,0.63768115942029,0.0,1.0
0.22314049586776852,0.29333333333333333,0.06626506024096386,0.018404907975460124,0.1064891846921797,0.041666666666666664,0.07373271889400922,0.16175053017158447,0.47244094488188937,0.16853932584269665,0.18840579710144945,0.0,1.0
0.0,0.15333333333333332,0.012048192771084338,0.16104294478527606,0.044925124792013306,0.06597222222222222,0.24884792626728108,0.10352805089647177,0.795275590551181,0.12359550561797754,0.63768115942029,1.0,0.0
0.2148760330578512,0.10666666666666665,0.13253012048192772,0.013803680981595092,0.048252911813643926,0.12847222222222224,0.347926267281106,0.1212647002120697,0.5275590551181102,0.1853932584269663,0.2753623188405798,1.0,0.0
0.19834710743801653,0.11333333333333333,0.32530120481927716,0.09815950920245399,0.06156405990016639,0.19791666666666666,0.391705069124424,0.1432427221900916,0.35433070866141714,0.2696629213483146,0.34782608695652173,1.0,0.0
0.1239669421487603,0.14666666666666667,0.12048192771084339,0.007668711656441719,0.11314475873544093,0.16319444444444445,0.3686635944700461,0.14054366685945752,0.44094488188976344,0.1797752808988764,0.10144927536231885,1.0,0.0
0.2975206611570248,0.14666666666666667,0.29518072289156627,0.1165644171779141,0.07653910149750416,0.16666666666666666,0.41935483870967744,0.19838056680161742,0.6141732283464565,0.20224719101123595,0.24637681159420288,1.0,0.0
0.3553719008264462,0.13333333333333336,0.20481927710843376,0.010736196319018405,0.043261231281198013,0.03472222222222222,0.2764976958525346,0.10044341623288844,0.3149606299212597,0.15730337078651685,0.26086956521739135,1.0,0.0
0.5371900826446281,0.11333333333333333,0.2891566265060241,0.024539877300613498,0.054908485856905165,0.09374999999999999,0.3640552995391705,0.20994794679005224,0.35433070866141714,0.20786516853932585,0.24637681159420288,1.0,0.0
0.4297520661157024,0.47,0.14457831325301204,0.01687116564417178,0.11480865224625623,0.03125,0.03456221198156682,0.18912666281087454,0.43307086614173196,0.25280898876404495,0.28985507246376807,0.0,1.0
0.2148760330578512,0.13333333333333336,0.11445783132530121,0.0736196319018405,0.054908485856905165,0.22916666666666666,0.40322580645161293,0.13957971852708795,0.44881889763779537,0.07303370786516854,0.3188405797101448,1.0,0.0
0.42148760330578505,0.19999999999999996,0.24096385542168677,0.024539877300613498,0.09816971713810317,0.03819444444444444,0.05069124423963134,0.1494119915172547,0.417322834645669,0.29775280898876405,0.6666666666666667,0.0,1.0
0.20661157024793386,0.2666666666666666,0.2891566265060241,0.018404907975460124,0.043261231281198013,0.11805555555555555,0.2073732718894009,0.07904376325429041,0.590551181102362,0.29213483146067415,0.6086956521739129,1.0,0.0
0.5619834710743801,0.15333333333333332,0.29518072289156627,0.02914110429447853,0.09650582362728787,0.017361111111111112,0.03456221198156682,0.2234432234432262,0.4094488188976375,0.3595505617977528,0.3913043478260869,0.0,1.0
0.3305785123966941,0.11333333333333333,0.20481927710843376,0.20092024539877298,0.05823627287853578,0.22569444444444445,0.41013824884792627,0.24387892808945466,0.3779527559055116,0.29775280898876405,0.1304347826086958,1.0,0.0
0.5206611570247933,0.38,0.22289156626506026,0.06901840490797545,0.1680532445923461,0.03472222222222222,0.1359447004608295,0.2986311933680348,0.4566929133858264,0.2359550561797753,0.34782608695652173,0.0,1.0
0.1900826446280991,0.3466666666666666,0.0,0.010736196319018405,0.054908485856905165,0.0798611111111111,0.16820276497695852,0.1270483902062871,0.44881889763779537,0.08988764044943821,0.2028985507246377,1.0,0.0
0.2727272727272727,0.23333333333333328,0.18072289156626506,0.09202453987730061,0.02662229617304493,0.048611111111111105,0.30414746543778803,0.08000771158665998,0.34645669291338566,0.1348314606741573,0.6666666666666667,1.0,0.0
