fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,white wine,red wine
0.2727272727272727,0.06000000000000001,0.22891566265060243,0.21935483870967742,0.07154742096505824,0.32989690721649484,0.4882108183079057,0.3747304872790025,0.4803149606299213,0.16853932584269665,0.2318840579710144,1.0,0.0
0.28099173553719003,0.10666666666666665,0.16265060240963858,0.34838709677419355,0.0415973377703827,0.2680412371134021,0.46601941747572817,0.4579560155239335,0.3622047244094486,0.12359550561797754,0.14492753623188404,1.0,0.0
0.2479338842975206,0.06000000000000001,0.1927710843373494,0.025806451612903226,0.05158069883527455,0.23367697594501718,0.27739251040221913,0.13583441138421648,0.3307086614173227,0.24719101123595505,0.5797101449275364,1.0,0.0
0.2479338842975206,0.14666666666666667,0.16265060240963858,0.3548387096774193,0.03161397670549068,0.14432989690721648,0.2524271844660194,0.26002587322121684,0.1732283464566926,0.08988764044943821,0.536231884057971,1.0,0.0
0.1239669421487603,0.25999999999999995,0.06626506024096386,0.05161290322580646,0.064891846921797,0.10309278350515463,0.2302357836338419,0.20310478654592856,0.6299212598425195,0.3707865168539326,0.8115942028985508,0.0,1.0
0.14876033057851235,0.15333333333333332,0.22289156626506026,0.025806451612903226,0.10815307820299501,0.07560137457044673,0.24965325936199723,0.3574816731349699,0.4566929133858264,0.20224719101123595,0.17391304347826075,0.0,1.0
0.23966942148760328,0.14666666666666667,0.30120481927710846,0.3709677419354839,0.059900166389351084,0.25429553264604815,0.3356449375866852,0.44372574385511143,0.23622047244094446,0.17415730337078655,0.1304347826086958,1.0,0.0
0.28099173553719003,0.08666666666666666,0.18674698795180725,0.3193548387096774,0.043261231281198013,0.24054982817869416,0.3217753120665742,0.33074601121172975,0.29921259842519676,0.10112359550561799,0.37681159420289845,1.0,0.0
0.23140495867768585,0.14666666666666667,0.27108433734939763,0.23870967741935484,0.048252911813643926,0.36426116838487976,0.5381414701803051,0.36610608020698976,0.34645669291338566,0.14606741573033705,0.21739130434782616,1.0,0.0
0.5371900826446281,0.33999999999999997,0.2530120481927711,0.07096774193548387,0.13477537437603995,0.23367697594501718,0.18585298196948682,0.5127210004312204,0.4251968503937005,0.2696629213483146,0.21739130434782616,0.0,1.0
0.2975206611570248,0.08,0.16867469879518077,0.27419354838709675,0.0632279534109817,0.1924398625429553,0.24687933425797504,0.3540319103061691,0.3307086614173227,0.14044943820224715,0.26086956521739135,1.0,0.0
0.36363636363636354,0.17333333333333334,0.22891566265060243,0.061290322580645165,0.11813643926788688,0.07560137457044673,0.14147018030513178,0.4609745579991369,0.44094488188976344,0.14044943820224715,0.14492753623188404,0.0,1.0
0.22314049586776852,0.18,0.18674698795180725,0.30967741935483867,0.09983361064891848,0.3917525773195876,0.4549237170596394,0.42302716688227804,0.34645669291338566,0.15168539325842695,0.2028985507246377,1.0,0.0
0.2148760330578512,0.10666666666666665,0.1746987951807229,0.34838709677419355,0.06988352745424292,0.21305841924398625,0.44382801664355065,0.41785252263907324,0.44881889763779537,0.1292134831460674,0.21739130434782616,1.0,0.0
0.2975206611570248,0.3466666666666666,0.15662650602409642,0.04838709677419356,0.1231281198003328,0.10996563573883161,0.23578363384188628,0.3902544200086311,0.43307086614173196,0.1910112359550562,0.26086956521739135,0.0,1.0
0.20661157024793386,0.15999999999999998,0.21084337349397592,0.3387096774193548,0.04991680532445923,0.1924398625429553,0.5325936199722607,0.4868477792151751,0.48818897637795233,0.15730337078651685,0.2028985507246377,1.0,0.0
0.4132231404958677,0.09999999999999999,0.44578313253012053,0.08387096774193549,0.054908485856905165,0.09621993127147765,0.332871012482663,0.2712376024148355,0.2204724409448815,0.16292134831460675,0.4637681159420288,1.0,0.0
0.23140495867768585,0.13999999999999996,0.18674698795180725,0.1064516129032258,0.029950083194675542,0.2611683848797251,0.24965325936199723,0.13971539456662185,0.393700787401575,0.2134831460674157,0.6666666666666667,1.0,0.0
0.4132231404958677,0.09999999999999999,0.21084337349397592,0.3258064516129032,0.05158069883527455,0.1718213058419244,0.4909847434119279,0.4868477792151751,0.14960629921259816,0.15168539325842695,0.1594202898550725,1.0,0.0
0.7024793388429752,0.20666666666666667,0.3795180722891567,0.054838709677419356,0.13643926788685526,0.03436426116838488,0.033287101248266296,0.5730918499353166,0.3307086614173227,0.15168539325842695,0.21739130434782616,0.0,1.0
0.2644628099173554,0.04000000000000001,0.29518072289156627,0.1709677419354839,0.07321131447587355,0.14432989690721648,0.31067961165048547,0.3574816731349699,0.48818897637795233,0.07865168539325841,0.2028985507246377,1.0,0.0
0.2479338842975206,0.2666666666666666,0.15060240963855423,0.04516129032258065,0.11148086522462562,0.1924398625429553,0.15256588072122054,0.3531694695989671,0.47244094488188937,0.2134831460674157,0.34782608695652173,0.0,1.0
0.4876033057851239,0.1433333333333333,0.24096385542168677,0.02903225806451613,0.1064891846921797,0.08934707903780068,0.04160887656033287,0.3643811987925858,0.3149606299212597,0.16292134831460675,0.42028985507246386,0.0,1.0
0.4628099173553719,0.09999999999999999,0.33734939759036153,0.5112903225806451,0.08985024958402663,0.3539518900343643,0.7656033287101248,0.5981026304441599,0.2834645669291338,0.16292134831460675,0.18840579710144945,1.0,0.0
0.31404958677685946,0.09999999999999999,0.24096385542168677,0.14838709677419357,0.09484193011647256,0.08934707903780068,0.23578363384188628,0.33505821474773967,0.3385826771653542,0.3258426966292135,0.24637681159420288,1.0,0.0
0.2644628099173554,0.13999999999999996,0.21084337349397592,0.025806451612903226,0.044925124792013306,0.281786941580756,0.28571428571428575,0.17593790426908384,0.44881889763779537,0.2247191011235955,0.5217391304347825,1.0,0.0
0.23966942148760328,0.2533333333333333,0.10843373493975904,0.058064516129032254,0.0415973377703827,0.16494845360824742,0.2552011095700416,0.10737386804657234,0.26771653543307083,0.12359550561797754,0.6666666666666667,1.0,0.0
0.28099173553719003,0.15333333333333332,0.30120481927710846,0.4096774193548387,0.0782029950083193,0.4604810996563574,0.5242718446601942,0.47822337214316235,0.21259842519685002,0.14044943820224715,0.17391304347826075,1.0,0.0
0.1735537190082645,0.10666666666666665,0.18072289156626506,0.04516129032258065,0.039933444259567394,0.18556701030927833,0.23855755894590847,0.22164726175075344,0.5118110236220472,0.2640449438202247,0.42028985507246386,1.0,0.0
0.2727272727272727,0.08666666666666666,0.24096385542168677,0.019354838709677417,0.09983361064891848,0.15807560137457044,0.41608876560332875,0.24536438119879733,0.5354330708661417,0.11797752808988764,0.37681159420289845,1.0,0.0
0.22314049586776852,0.2533333333333333,0.18674698795180725,0.14193548387096774,0.029950083194675542,0.09621993127147765,0.18307905686546463,0.19577404053471525,0.4094488188976375,0.2134831460674157,0.5072463768115942,1.0,0.0
0.3305785123966941,0.08,0.16867469879518077,0.30967741935483867,0.07487520798668885,0.5292096219931272,0.49930651872399445,0.426476929711086,0.3149606299212597,0.1348314606741573,0.28985507246376807,1.0,0.0
0.2644628099173554,0.020000000000000004,0.1927710843373494,0.12903225806451613,0.07986688851913479,0.39862542955326463,0.3828016643550624,0.36610608020698976,0.6377952755905509,0.12359550561797754,0.2028985507246377,1.0,0.0
0.2975206611570248,0.11333333333333333,0.21686746987951808,0.4064516129032258,0.09650582362728787,0.35738831615120276,0.47711511789181693,0.45235015092712416,0.21259842519685002,0.14606741573033705,0.14492753623188404,1.0,0.0
0.23140495867768585,0.11333333333333333,0.30722891566265065,0.23870967741935484,0.0632279534109817,0.4123711340206186,0.507628294036061,0.3850797757654192,0.3779527559055116,0.15168539325842695,0.17391304347826075,1.0,0.0
0.22314049586776852,0.02333333333333333,0.1746987951807229,0.043548387096774194,0.048252911813643926,0.4948453608247423,0.44382801664355065,0.08150064683052705,0.29921259842519676,0.016853932584269662,0.7101449275362319,1.0,0.0
0.20661157024793386,0.14666666666666667,0.12048192771084339,0.1,0.04991680532445923,0.2268041237113402,0.34951456310679613,0.19275549805951186,0.20472440944881853,0.08988764044943821,0.3913043478260869,1.0,0.0
0.3471074380165289,0.12000000000000001,0.16867469879518077,0.2451612903225806,0.048252911813643926,0.48797250859106533,0.5436893203883495,0.3686934023285886,0.29921259842519676,0.1910112359550562,0.28985507246376807,1.0,0.0
0.33884297520661155,0.12666666666666665,0.16265060240963858,0.03548387096774193,0.0415973377703827,0.16494845360824742,0.3217753120665742,0.16257007330745665,0.1811023622047241,0.16292134831460675,0.5652173913043479,1.0,0.0
0.3223140495867768,0.36666666666666664,0.04819277108433735,0.04193548387096774,0.11148086522462562,0.09621993127147765,0.05825242718446603,0.4135403191030633,0.4566929133858264,0.1797752808988764,0.21739130434782616,0.0,1.0
0.33884297520661155,0.31,0.03614457831325301,0.10967741935483871,0.12978369384359403,0.17869415807560138,0.15256588072122054,0.4049159120310506,0.48818897637795233,0.25280898876404495,0.3913043478260869,0.0,1.0
0.2479338842975206,0.36666666666666664,0.024096385542168676,0.022580645161290328,0.08153078202994991,0.16494845360824742,0.3522884882108183,0.24148339801638485,0.3385826771653542,0.09550561797752811,0.3188405797101448,1.0,0.0
0.18181818181818177,0.13333333333333336,0.14457831325301204,0.5548387096774193,0.0632279534109817,0.281786941580756,0.29126213592233013,0.5109961190168164,0.2834645669291338,0.1292134831460674,0.1304347826086958,1.0,0.0
0.22314049586776852,0.09333333333333334,0.1746987951807229,0.21935483870967742,0.03161397670549068,0.10309278350515463,0.22468793342579751,0.2587322121604174,0.3228346456692912,0.1910112359550562,0.42028985507246386,1.0,0.0
0.1074380165289256,0.020000000000000004,0.1927710843373494,0.03225806451612903,0.03161397670549068,0.07560137457044673,0.23300970873786409,0.12807244501940573,0.6535433070866139,0.16853932584269665,0.6086956521739129,1.0,0.0
0.23140495867768585,0.23666666666666664,0.22891566265060243,0.27741935483870966,0.08153078202994991,0.44673539518900346,0.6574202496532594,0.4838292367399788,0.38582677165354307,0.1797752808988764,0.1594202898550725,1.0,0.0
0.371900826446281,0.22666666666666663,0.3734939759036145,0.6016129032258064,0.05158069883527455,0.27491408934707906,0.4604715672676838,0.5644674428633039,0.18897637795275557,0.25280898876404495,0.24637681159420288,1.0,0.0
0.23140495867768585,0.08666666666666666,0.21686746987951808,0.006451612903225809,0.0415973377703827,0.3230240549828179,0.2968099861303745,0.19577404053471525,0.393700787401575,0.25842696629213485,0.3623188405797102,1.0,0.0
0.39669421487603296,0.29333333333333333,0.22891566265060243,0.02903225806451613,0.1447587354409318,0.027491408934707907,0.033287101248266296,0.41181543768865936,0.3622047244094486,0.16853932584269665,0.2028985507246377,0.0,1.0
0.2644628099173554,0.3466666666666666,0.07228915662650602,0.05161290322580646,0.1231281198003328,0.08247422680412371,0.06102635228848822,0.4092281155670605,0.6141732283464565,0.2247191011235955,0.3188405797101448,0.0,1.0
0.19834710743801653,0.08666666666666666,0.31325301204819284,0.19032258064516128,0.0632279534109817,0.18556701030927833,0.3245492371705964,0.30487278999568446,0.3779527559055116,0.15168539325842695,0.2753623188405798,1.0,0.0
0.22314049586776852,0.1933333333333333,0.18072289156626506,0.05161290322580646,0.039933444259567394,0.2611683848797251,0.2801664355062414,0.0789133247089282,0.3779527559055116,0.17415730337078655,0.7971014492753623,1.0,0.0
0.1900826446280991,0.14666666666666667,0.33734939759036153,0.06774193548387097,0.06156405990016639,0.30927835051546393,0.49375866851595007,0.22811556705476477,0.44881889763779537,0.19662921348314605,0.42028985507246386,1.0,0.0
0.31404958677685946,0.14666666666666667,0.13253012048192772,0.30967741935483867,0.06655574043261232,0.3848797250859107,0.5131761442441054,0.4092281155670605,0.26771653543307083,0.10112359550561799,0.18840579710144945,1.0,0.0
0.38842975206611563,0.04666666666666666,0.29518072289156627,0.02903225806451613,0.036605657237936774,0.10996563573883161,0.3217753120665742,0.2626131953428228,0.22834645669291298,0.10112359550561799,0.3333333333333335,1.0,0.0
0.2727272727272727,0.15333333333333332,0.28313253012048195,0.4193548387096774,0.0782029950083193,0.36426116838487976,0.5298196948682385,0.4609745579991369,0.2834645669291338,0.15168539325842695,0.18840579710144945,1.0,0.0
0.2727272727272727,0.5133333333333333,0.29518072289156627,0.26129032258064516,0.03161397670549068,0.2680412371134021,0.49375866851595007,0.39197930142302795,0.3779527559055116,0.07865168539325841,0.3913043478260869,1.0,0.0
0.23140495867768585,0.12666666666666665,0.18674698795180725,0.15161290322580645,0.21297836938435927,0.23367697594501718,0.4355062413314841,0.3445450625269544,0.3622047244094486,0.08988764044943821,0.18840579710144945,1.0,0.0
0.2727272727272727,0.03333333333333334,0.24096385542168677,0.019354838709677417,0.0632279534109817,0.36426116838487976,0.3550624133148405,0.2626131953428228,0.44094488188976344,0.42134831460674155,0.26086956521739135,1.0,0.0
0.4628099173553719,0.21333333333333332,0.28313253012048195,0.061290322580645165,0.12978369384359403,0.03436426116838488,0.03883495145631068,0.45752479517033606,0.3228346456692912,0.15730337078651685,0.3623188405797102,0.0,1.0
0.30578512396694213,0.22666666666666663,0.12048192771084339,0.025806451612903226,0.08485856905158069,0.09621993127147765,0.44937586685159503,0.31435963777489917,0.25196850393700787,0.10112359550561799,0.2028985507246377,1.0,0.0
0.2975206611570248,0.14666666666666667,0.29518072289156627,0.2451612903225806,0.07653910149750416,0.32989690721649484,0.5048543689320388,0.44372574385511143,0.6141732283464565,0.20224719101123595,0.24637681159420288,1.0,0.0
0.19834710743801653,0.23333333333333328,0.13253012048192772,0.03870967741935484,0.11480865224625623,0.1374570446735395,0.1386962552011096,0.3975851660198373,0.6141732283464565,0.2134831460674157,0.21739130434782616,0.0,1.0
0.31404958677685946,0.31333333333333335,0.12650602409638556,0.05161290322580646,0.10316139767054908,0.04123711340206185,0.06102635228848822,0.4006037084950407,0.4251968503937005,0.1853932584269663,0.24637681159420288,0.0,1.0
0.11570247933884298,0.2666666666666666,0.024096385542168676,0.03225806451612903,0.07487520798668885,0.12371134020618557,0.27739251040221913,0.24105217766278741,0.6299212598425195,0.2247191011235955,0.6086956521739129,0.0,1.0
0.2148760330578512,0.13333333333333336,0.11445783132530121,0.15483870967741936,0.054908485856905165,0.4536082474226804,0.4854368932038835,0.31220353600689776,0.44881889763779537,0.07303370786516854,0.3188405797101448,1.0,0.0
0.2727272727272727,0.20666666666666667,0.21084337349397592,0.38387096774193546,0.05823627287853578,0.1718213058419244,0.18307905686546463,0.30142302716688363,0.3385826771653542,0.03932584269662921,0.5217391304347825,1.0,0.0
0.23966942148760328,0.03333333333333334,0.27108433734939763,0.11612903225806454,0.05657237936772046,0.3505154639175258,0.34674063800277394,0.19448037947390873,0.25196850393700787,0.1797752808988764,0.4782608695652175,1.0,0.0
0.2479338842975206,0.08,0.16867469879518077,0.3870967741935484,0.064891846921797,0.36426116838487976,0.3606102635228849,0.3643811987925858,0.35433070866141714,0.08426966292134831,0.3913043478260869,1.0,0.0
0.3305785123966941,0.11333333333333333,0.20481927710843376,0.4225806451612903,0.05823627287853578,0.44673539518900346,0.49375866851595007,0.5454937473048744,0.3779527559055116,0.29775280898876405,0.1304347826086958,1.0,0.0
0.5206611570247933,0.38,0.22289156626506026,0.14516129032258063,0.1680532445923461,0.06872852233676975,0.1636615811373093,0.6679603277274708,0.4566929133858264,0.2359550561797753,0.34782608695652173,0.0,1.0
0.18181818181818177,0.11333333333333333,0.16867469879518077,0.22903225806451613,0.07321131447587355,0.24742268041237112,0.34951456310679613,0.3354894351013371,0.25196850393700787,0.15730337078651685,0.2028985507246377,1.0,0.0
